name,files,modules,variables
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_b
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_m
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_M
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_LIKE_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_b
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_m
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_m
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_m
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_m
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_u
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_i
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_f
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_c
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
arithmetic.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/arithmetic.py,typingtests.arithmetic,AR_O
test_ccompiler_opt.py,/home/dl/.local/lib/python3.10/site-packages/numpy/distutils/tests/test_ccompiler_opt.py,distutilstests.test_ccompiler_opt,is_standalone
test_ccompiler_opt.py,/home/dl/.local/lib/python3.10/site-packages/numpy/distutils/tests/test_ccompiler_opt.py,distutilstests.test_ccompiler_opt,arch_compilers
overrides.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_core/overrides.py,lib_core.overrides,ARRAY_FUNCTIONS
overrides.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_core/overrides.py,lib_core.overrides,array_function_like_doc
overrides.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_core/overrides.py,lib_core.overrides,ArgSpec
__init__.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/__init__.py,numpytyping.__init__,__all__
__init__.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/__init__.py,numpytyping.__init__,test
sun.py,/home/dl/.local/lib/python3.10/site-packages/numpy/distutils/fcompiler/sun.py,distutilsfcompiler.sun,compilers
__init__.py,/home/dl/.local/lib/python3.10/site-packages/numpy/testing/__init__.py,acktesting.__init__,__all__
__init__.py,/home/dl/.local/lib/python3.10/site-packages/numpy/testing/__init__.py,acktesting.__init__,test
_arraypad_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_arraypad_impl.py,omlib._arraypad_impl,__all__
_expired_attrs_2_0.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_expired_attrs_2_0.py,numpy._expired_attrs_2_0,__expired_attributes__
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,scalars
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,basic_arrays
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,Pdescr
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,PbufferT
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,Ndescr
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,NbufferT
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,record_arrays
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,dt1
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,dt2
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,dt3
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,dt4
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,dt5
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,dt6
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,bad_version_magic
test_format.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_format.py,libtests.test_format,malformed_magic
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,wrap
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,c_names_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,intent
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_type_names
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
test_array_from_pyobj.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_array_from_pyobj.py,f2pytests.test_array_from_pyobj,_cast_dict
exceptions.py,/home/dl/.local/lib/python3.10/site-packages/numpy/exceptions.py,numpy.exceptions,__all__
exceptions.py,/home/dl/.local/lib/python3.10/site-packages/numpy/exceptions.py,numpy.exceptions,_is_loaded
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,f2py_version
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,__all__
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,depargs
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,lcb_map
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,lcb2_map
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,c2py_map
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,c2capi_map
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,c2pycode_map
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,c2buildvalue_map
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,f2cmap_all
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,f2cmap_all
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,_
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,f2cmap_default
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,f2cmap_mapped
capi_maps.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/capi_maps.py,lif2py.capi_maps,cformat_map
ibm.py,/home/dl/.local/lib/python3.10/site-packages/numpy/distutils/fcompiler/ibm.py,distutilsfcompiler.ibm,compilers
test_f2py2e.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/tests/test_f2py2e.py,f2pytests.test_f2py2e,PPaths
cb_rules.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/cb_rules.py,lif2py.cb_rules,f2py_version
cb_rules.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/cb_rules.py,lif2py.cb_rules,cb_routine_rules
cb_rules.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/cb_rules.py,lif2py.cb_rules,cb_rout_rules
cb_rules.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/cb_rules.py,lif2py.cb_rules,cb_arg_rules
cb_rules.py,/home/dl/.local/lib/python3.10/site-packages/numpy/f2py/cb_rules.py,lif2py.cb_rules,cb_map
utilities.py,/home/dl/.local/lib/python3.10/site-packages/numpy/distutils/tests/utilities.py,distutilstests.utilities,_compiler_status
_iotools.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_iotools.py,omlib._iotools,__docformat__
ndarray_conversion.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/ndarray_conversion.py,typingtests.ndarray_conversion,nd
ndarray_conversion.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/ndarray_conversion.py,typingtests.ndarray_conversion,scalar_array
ndarray_conversion.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/ndarray_conversion.py,typingtests.ndarray_conversion,complex_array
_pytesttester.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_pytesttester.py,numpy._pytesttester,__all__
compaq.py,/home/dl/.local/lib/python3.10/site-packages/numpy/distutils/fcompiler/compaq.py,distutilsfcompiler.compaq,compilers
